ID,Tipo,SKU,"GTIN, UPC, EAN, or ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?",Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (g)","Longitud (mm)","Ancho (mm)","Altura (mm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Brands,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Atributo por defecto 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Atributo por defecto 4","Meta: _pls_reading_time","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Meta: _wp_page_template","Meta: _pls_enable_custom_tab","Meta: _pls_single_product_content_layout","Meta: _pls_product_content_fullwidth","Meta: _pls_product_content_background","Meta: _pls_product_content_background_color","Meta: _pls_size_guide","Meta: _pls_product_bought_together_location","Meta: _pls_single_product_tabs_style","Meta: _pls_single_product_tabs_location","Meta: _pls_header_top","Meta: _pls_header","Meta: _pls_header_style","Meta: _pls_header_transparent","Meta: _pls_header_transparent_color","Meta: _pls_site_footer","Meta: _pls_footer_subscribe","Meta: _pls_footer_featurebox","Meta: _pls_footer_categories","Meta: _pls_footer_copyright","Meta: _elementor_edit_mode","Meta: _elementor_template_type","Meta: _elementor_data","Meta: _elementor_version","Meta: _elementor_element_cache"
2153,variation,"RING-00002-White Gold-Lab Grown-14 Kt",,"Nadia Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,734.5,867.304113041506,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6013_white_Oval_top_2_carat.png,,,RING-00002,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
2154,variation,"RING-00002-White Gold-Natural-14 Kt",,"Nadia Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16419.1,20645.705747043845,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6013_white_Oval_top_2_carat.png,,,RING-00002,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
2155,variation,"RING-00002-Rose Gold-Lab Grown-14 Kt",,"Nadia Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,734.5,880.6574556495817,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6013_rose_Oval_top_2_carat.png,,,RING-00002,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
2156,variation,"RING-00002-Rose Gold-Natural-14 Kt",,"Nadia Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16419.1,22075.38719682251,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6013_rose_Oval_top_2_carat.png,,,RING-00002,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
2157,variation,"RING-00002-Yellow Gold-Lab Grown-18 Kt",,"Nadia Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,787.3,889.9967626887819,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6013_yellow_Oval_top_2_carat.png,,,RING-00002,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
2158,variation,"RING-00002-Yellow Gold-Natural-18 Kt",,"Nadia Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16471.9,19459.32492969265,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6013_yellow_Oval_top_2_carat.png,,,RING-00002,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
2159,variation,"RING-00002-White Gold-Lab Grown-18 Kt",,"Nadia Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,787.3,1007.2350627038244,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6013_white_Oval_top_2_carat.png,,,RING-00002,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
2160,variation,"RING-00002-White Gold-Natural-18 Kt",,"Nadia Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16471.9,21471.677261072386,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6013_white_Oval_top_2_carat.png,,,RING-00002,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
2161,variation,"RING-00002-Rose Gold-Lab Grown-18 Kt",,"Nadia Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,787.3,1015.495167919368,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6013_rose_Oval_top_2_carat.png,,,RING-00002,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
2162,variation,"RING-00002-Rose Gold-Natural-18 Kt",,"Nadia Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16471.9,19170.885523329765,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6013_rose_Oval_top_2_carat.png,,,RING-00002,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
2173,variable,RING-00004,,"Secret Halo Diamond Engagement Ring",1,0,visible,,"\n            <p>This elegant engagement ring features a glittering hidden halo of diamonds that wraps around the center gem while a petite band complements the gallery for a chic look.</p>\n            <table>\n                <tr>\n                    <th colspan=2>Ring Details</th>\n                </tr>\n                <tr>\n                    <th>Product Name:</th>\n                    <td>Secret Halo Diamond Engagement Ring</td>\n                </tr>\n                <tr>\n                    <th>SKU:</th>\n                    <td>RING-00004</td>\n                </tr>\n                <tr>\n                    <th>Width:</th>\n                    <td>1.5 mm mm</td>\n                </tr>\n                <tr>\n                    <th>Available sizes:</th>\n                    <td>4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5</td>\n                </tr>\n                <tr>\n                    <th>Gold Weight:</th>\n                    <td>&asymp; 3.2 gm.</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Type:</th>\n                    <td>Yellow Gold, Rose Gold, White Gold</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Composition:</th>\n                    <td>10K, 14K, 18K</td>\n                </tr>\n                <tr>\n                    <th>Diamond Type:</th>\n                    <td>Natural, Lab Grown</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Shape:</th>\n                    <td>Oval</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Setting:</th>\n                    <td>Claw Prong</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Carat Weight:</th>\n                    <td>2.0 Ct.</td>\n                </tr>\n                <tr>\n                    <th>Accent Gemstones (Side Diamond):</th>\n                    <td>\n                        <pre>Type : Natural or lab diamond, depending on selected center diamond<br />Shape : Round<br />Number : 13<br />Min .carat total weight .: 0.06<br />Setting : Scalloped Pavé<br />Average color : F/G<br />Average clarity : SI1</pre>\n                    </td>\n                </tr>\n            </table>\n            ",,,taxable,,1,,,0,0,,,,,1,,,,Rings,,,"https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_yellow_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_OV_200ct_yellow_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_OV_200ct_yellow_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_white_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_OV_200ct_white_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_OV_200ct_white_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_rose_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_OV_200ct_rose_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_OV_200ct_rose_side2.jpg",,,,,,,,,0,,Composition,"10 Kt, 14 Kt, 18 Kt",1,1,"10 Kt","Ring Size","4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5",1,1,"Diamond Type","Lab Grown, Natural",1,1,"Lab Grown",Color,"Rose Gold, White Gold, Yellow Gold",1,1,"Yellow Gold",1
2174,variation,"RING-00003-Yellow Gold-Lab Grown-10 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,636.0,732.2244317236939,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_yellow_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
2175,variation,"RING-00003-Yellow Gold-Natural-10 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16263.0,18476.63039852618,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_yellow_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
2176,variation,"RING-00003-White Gold-Lab Grown-10 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,636.0,740.9715212029454,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_white_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
2177,variation,"RING-00003-White Gold-Natural-10 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16263.0,19836.747235163835,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_white_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
2178,variation,"RING-00003-Rose Gold-Lab Grown-10 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,636.0,833.8309726146528,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_rose_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
2179,variation,"RING-00003-Rose Gold-Natural-10 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16263.0,20295.298173954197,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_rose_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
2180,variation,"RING-00003-Yellow Gold-Lab Grown-14 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,696.8,805.4381474154284,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_yellow_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
2181,variation,"RING-00003-Yellow Gold-Natural-14 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16323.8,21681.02004066666,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_yellow_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
2182,variation,"RING-00003-White Gold-Lab Grown-14 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,696.8,788.6110615931751,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_white_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
2183,variation,"RING-00003-White Gold-Natural-14 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16323.8,20605.02375439539,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_white_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
2184,variation,"RING-00003-Rose Gold-Lab Grown-14 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,696.8,815.3371152083342,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_rose_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
2185,variation,"RING-00003-Rose Gold-Natural-14 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16323.8,19851.133081165663,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_rose_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
2186,variation,"RING-00003-Yellow Gold-Lab Grown-18 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,748.0,895.9911080058021,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_yellow_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
2187,variation,"RING-00003-Yellow Gold-Natural-18 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16375.0,19191.43531493178,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_yellow_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
2188,variation,"RING-00003-White Gold-Lab Grown-18 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,748.0,993.9213647910811,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_white_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
2189,variation,"RING-00003-White Gold-Natural-18 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16375.0,18643.91619173947,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_white_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
2190,variation,"RING-00003-Rose Gold-Lab Grown-18 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,748.0,1004.306799151348,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_rose_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
2191,variation,"RING-00003-Rose Gold-Natural-18 Kt",,"Freesia Hidden Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16375.0,19465.82297498156,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3939_rose_Oval_top_2_carat.png,,,RING-00003,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
2202,variable,RING-00005,,"Secret Garden Diamond Engagement Ring",1,0,visible,,"\n            <p>Glistening marquise-shaped diamond buds rest on whimsical vines of precious metal winding towards the center gem for a look of natural elegance.</p>\n            <table>\n                <tr>\n                    <th colspan=2>Ring Details</th>\n                </tr>\n                <tr>\n                    <th>Product Name:</th>\n                    <td>Secret Garden Diamond Engagement Ring</td>\n                </tr>\n                <tr>\n                    <th>SKU:</th>\n                    <td>RING-00005</td>\n                </tr>\n                <tr>\n                    <th>Width:</th>\n                    <td>4 mm mm</td>\n                </tr>\n                <tr>\n                    <th>Available sizes:</th>\n                    <td>4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5</td>\n                </tr>\n                <tr>\n                    <th>Gold Weight:</th>\n                    <td>&asymp; 4.1 gm.</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Type:</th>\n                    <td>Yellow Gold, Rose Gold, White Gold</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Composition:</th>\n                    <td>10K, 14K, 18K</td>\n                </tr>\n                <tr>\n                    <th>Diamond Type:</th>\n                    <td>Natural, Lab Grown</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Shape:</th>\n                    <td>Round</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Setting:</th>\n                    <td>Claw Prong</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Carat Weight:</th>\n                    <td>2.0 Ct.</td>\n                </tr>\n                <tr>\n                    <th>Accent Gemstones (Side Diamond):</th>\n                    <td>\n                        <pre>Type : Natural or lab diamond, depending on selected center diamond<br />Shape : Marquise<br />Number : 16<br />Min .carat total weight .: 0.52<br />Setting : Prong Set<br />Average color : F/G<br />Average clarity : SI</pre>\n                    </td>\n                </tr>\n            </table>\n            ",,,taxable,,1,,,0,0,,,,,1,,,,Rings,,,"https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6351_rose_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6351_RD_200ct_rose_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6351_RD_200ct_rose_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6351_yellow_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6351_RD_200ct_yellow_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6351_RD_200ct_yellow_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6351_white_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6351_RD_200ct_white_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6351_RD_200ct_white_side2.jpg",,,,,,,,,0,,Composition,"10 Kt, 14 Kt, 18 Kt",1,1,"10 Kt","Ring Size","4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5",1,1,"Diamond Type","Lab Grown, Natural",1,1,"Lab Grown",Color,"Rose Gold, White Gold, Yellow Gold",1,1,"Rose Gold",1
2203,variation,"RING-00004-Yellow Gold-Lab Grown-10 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,638.4,809.8942556753432,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_yellow_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
2204,variation,"RING-00004-Yellow Gold-Natural-10 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16270.8,18249.888434694494,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_yellow_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
2205,variation,"RING-00004-White Gold-Lab Grown-10 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,638.4,857.3532564583146,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_white_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
2206,variation,"RING-00004-White Gold-Natural-10 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16270.8,18228.12334313369,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_white_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
2207,variation,"RING-00004-Rose Gold-Lab Grown-10 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,638.4,784.4905457223592,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_rose_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
2208,variation,"RING-00004-Rose Gold-Natural-10 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16270.8,20635.771950234077,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_rose_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
2209,variation,"RING-00004-Yellow Gold-Lab Grown-14 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,699.2,942.8839696992804,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_yellow_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
2210,variation,"RING-00004-Yellow Gold-Natural-14 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16331.6,19586.273997247223,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_yellow_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
2211,variation,"RING-00004-White Gold-Lab Grown-14 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,699.2,811.7971749437531,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_white_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
2212,variation,"RING-00004-White Gold-Natural-14 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16331.6,18390.085249464864,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_white_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
2213,variation,"RING-00004-Rose Gold-Lab Grown-14 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,699.2,862.544017097405,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_rose_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
2214,variation,"RING-00004-Rose Gold-Natural-14 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16331.6,20824.56825219083,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_rose_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
2215,variation,"RING-00004-Yellow Gold-Lab Grown-18 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,750.4,880.0603654485602,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_yellow_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
2216,variation,"RING-00004-Yellow Gold-Natural-18 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16382.8,22024.527623669295,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_yellow_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
2217,variation,"RING-00004-White Gold-Lab Grown-18 Kt",,"Secret Halo Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,750.4,947.8777557454276,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D13065_white_Oval_top_2_carat.png,,,RING-00004,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
